"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"2800"	"darkolivegreen"	TRUE	7.37e-07	182	276	22	0.08	0.121	"REAC:R-HSA-69275"	"rea"	6	"G2/M Transition"	4	"ENSG00000008018,ENSG00000013275,ENSG00000055130,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000101624,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000134058,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000185627,ENSG00000197170,ENSG00000205659"	NA
"2801"	"darkolivegreen"	TRUE	2.1e-14	55	276	19	0.069	0.345	"REAC:R-HSA-8854050"	"rea"	6	"FBXL7 down-regulates AURKA during mitotic entry and in early mitosis"	5	"ENSG00000008018,ENSG00000013275,ENSG00000055130,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000185627,ENSG00000197170"	NA
"2802"	"darkolivegreen"	TRUE	2.46e-12	60	276	18	0.065	0.3	"REAC:R-HSA-8852276"	"rea"	6	"The role of GTSE1 in G2/M progression after G2 checkpoint"	5	"ENSG00000008018,ENSG00000013275,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000185627,ENSG00000197170"	NA
"2803"	"darkolivegreen"	TRUE	1.29e-12	86	276	21	0.076	0.244	"REAC:R-HSA-453276"	"rea"	6	"Regulation of mitotic cell cycle"	3	"ENSG00000008018,ENSG00000013275,ENSG00000055130,ENSG00000072401,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000164162,ENSG00000185627,ENSG00000197170"	NA
"2804"	"darkolivegreen"	TRUE	1.29e-12	86	276	21	0.076	0.244	"REAC:R-HSA-174143"	"rea"	6	"APC/C-mediated degradation of cell cycle proteins"	4	"ENSG00000008018,ENSG00000013275,ENSG00000055130,ENSG00000072401,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000164162,ENSG00000185627,ENSG00000197170"	NA
"2805"	"darkolivegreen"	TRUE	3.92e-13	72	276	20	0.072	0.278	"REAC:R-HSA-174178"	"rea"	6	"APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1"	5	"ENSG00000008018,ENSG00000013275,ENSG00000072401,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000164162,ENSG00000185627,ENSG00000197170"	NA
"2806"	"darkolivegreen"	TRUE	1.25e-12	76	276	20	0.072	0.263	"REAC:R-HSA-176814"	"rea"	6	"Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	5	"ENSG00000008018,ENSG00000013275,ENSG00000072401,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000164162,ENSG00000185627,ENSG00000197170"	NA
"2807"	"darkolivegreen"	TRUE	9.4e-13	75	276	20	0.072	0.267	"REAC:R-HSA-176409"	"rea"	6	"APC/C:Cdc20 mediated degradation of mitotic proteins"	6	"ENSG00000008018,ENSG00000013275,ENSG00000072401,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000164162,ENSG00000185627,ENSG00000197170"	NA
"2808"	"darkolivegreen"	TRUE	8.18e-14	67	276	20	0.072	0.299	"REAC:R-HSA-174154"	"rea"	6	"APC/C:Cdc20 mediated degradation of Securin"	7	"ENSG00000008018,ENSG00000013275,ENSG00000072401,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000164162,ENSG00000185627,ENSG00000197170"	NA
"2809"	"darkolivegreen"	TRUE	5.27e-13	73	276	20	0.072	0.274	"REAC:R-HSA-179419"	"rea"	6	"APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"	7	"ENSG00000008018,ENSG00000013275,ENSG00000072401,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000164162,ENSG00000185627,ENSG00000197170"	NA
"2810"	"darkolivegreen"	TRUE	3.92e-13	72	276	20	0.072	0.278	"REAC:R-HSA-174184"	"rea"	6	"Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	8	"ENSG00000008018,ENSG00000013275,ENSG00000072401,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000164162,ENSG00000185627,ENSG00000197170"	NA
"2811"	"darkolivegreen"	TRUE	2.61e-13	80	276	21	0.076	0.263	"REAC:R-HSA-176408"	"rea"	6	"Regulation of APC/C activators between G1/S and early anaphase"	5	"ENSG00000008018,ENSG00000013275,ENSG00000055130,ENSG00000072401,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000164162,ENSG00000185627,ENSG00000197170"	NA
"2812"	"darkolivegreen"	TRUE	2.1e-14	55	276	19	0.069	0.345	"REAC:R-HSA-174113"	"rea"	6	"SCF-beta-TrCP mediated degradation of Emi1"	6	"ENSG00000008018,ENSG00000013275,ENSG00000055130,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000185627,ENSG00000197170"	NA
"2813"	"darkolivegreen"	TRUE	2.09e-14	63	276	20	0.072	0.317	"REAC:R-HSA-174084"	"rea"	6	"Autodegradation of Cdh1 by Cdh1:APC/C"	5	"ENSG00000008018,ENSG00000013275,ENSG00000072401,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000164162,ENSG00000185627,ENSG00000197170"	NA
"2814"	"darkolivegreen"	TRUE	9.54e-08	379	276	34	0.123	0.09	"REAC:R-HSA-68886"	"rea"	6	"M Phase"	3	"ENSG00000008018,ENSG00000013275,ENSG00000070770,ENSG00000072401,ENSG00000086827,ENSG00000093000,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101146,ENSG00000101182,ENSG00000101266,ENSG00000101624,ENSG00000108559,ENSG00000115233,ENSG00000115806,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000130779,ENSG00000131467,ENSG00000136243,ENSG00000136930,ENSG00000139496,ENSG00000143106,ENSG00000153201,ENSG00000157020,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000164162,ENSG00000185627,ENSG00000197170,ENSG00000205423"	NA
"2815"	"darkolivegreen"	TRUE	2.34e-08	183	276	24	0.087	0.131	"REAC:R-HSA-2555396"	"rea"	6	"Mitotic Metaphase and Anaphase"	4	"ENSG00000008018,ENSG00000013275,ENSG00000072401,ENSG00000086827,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000130779,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000153201,ENSG00000157020,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000164162,ENSG00000185627,ENSG00000197170"	NA
"2816"	"darkolivegreen"	TRUE	2.08e-08	182	276	24	0.087	0.132	"REAC:R-HSA-68882"	"rea"	6	"Mitotic Anaphase"	5	"ENSG00000008018,ENSG00000013275,ENSG00000072401,ENSG00000086827,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000130779,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000153201,ENSG00000157020,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000164162,ENSG00000185627,ENSG00000197170"	NA
"2817"	"darkolivegreen"	TRUE	5.41e-09	171	276	24	0.087	0.14	"REAC:R-HSA-2467813"	"rea"	6	"Separation of Sister Chromatids"	6	"ENSG00000008018,ENSG00000013275,ENSG00000072401,ENSG00000086827,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000130779,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000153201,ENSG00000157020,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000164162,ENSG00000185627,ENSG00000197170"	NA
"2818"	"darkolivegreen"	TRUE	1.58e-10	85	276	19	0.069	0.224	"REAC:R-HSA-68874"	"rea"	6	"M/G1 Transition"	3	"ENSG00000008018,ENSG00000013275,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000148229,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000185627,ENSG00000197170"	NA
"2819"	"darkolivegreen"	TRUE	1.58e-10	85	276	19	0.069	0.224	"REAC:R-HSA-69002"	"rea"	6	"DNA Replication Pre-Initiation"	4	"ENSG00000008018,ENSG00000013275,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000148229,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000185627,ENSG00000197170"	NA
"2820"	"darkolivegreen"	TRUE	2.81e-11	68	276	18	0.065	0.265	"REAC:R-HSA-68867"	"rea"	6	"Assembly of the pre-replicative complex"	5	"ENSG00000008018,ENSG00000013275,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000185627,ENSG00000197170"	NA
"2821"	"darkolivegreen"	TRUE	1.76e-12	59	276	18	0.065	0.305	"REAC:R-HSA-68827"	"rea"	6	"CDT1 association with the CDC6:ORC:origin complex"	6	"ENSG00000008018,ENSG00000013275,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000185627,ENSG00000197170"	NA
"2822"	"darkolivegreen"	TRUE	9.08e-07	184	276	22	0.08	0.12	"REAC:R-HSA-2454202"	"rea"	41	"Fc epsilon receptor (FCERI) signaling"	1	"ENSG00000008018,ENSG00000013275,ENSG00000055130,ENSG00000072401,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000142867,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000185627,ENSG00000197170,ENSG00000213281"	NA
"2823"	"darkolivegreen"	TRUE	8.19e-09	131	276	21	0.076	0.16	"REAC:R-HSA-2871837"	"rea"	41	"FCERI mediated NF-kB activation"	2	"ENSG00000008018,ENSG00000013275,ENSG00000055130,ENSG00000072401,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000142867,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000185627,ENSG00000197170"	NA
"2824"	"darkolivegreen"	TRUE	3.44e-05	42	276	10	0.036	0.238	"REAC:R-HSA-168253"	"rea"	45	"Host Interactions with Influenza Factors"	1	"ENSG00000093000,ENSG00000101146,ENSG00000102753,ENSG00000108559,ENSG00000114030,ENSG00000136243,ENSG00000139496,ENSG00000153201,ENSG00000182481,ENSG00000186432"	NA
"2825"	"darkolivegreen"	TRUE	2.08e-05	40	276	10	0.036	0.25	"REAC:R-HSA-168276"	"rea"	45	"NS1 Mediated Effects on Host Pathways"	2	"ENSG00000093000,ENSG00000101146,ENSG00000102753,ENSG00000108559,ENSG00000114030,ENSG00000136243,ENSG00000139496,ENSG00000153201,ENSG00000182481,ENSG00000186432"	NA
"2826"	"darkolivegreen"	TRUE	0.00317	687	276	38	0.138	0.055	"REAC:R-HSA-1280215"	"rea"	2	"Cytokine Signaling in Immune system"	1	"ENSG00000008018,ENSG00000013275,ENSG00000055130,ENSG00000093000,ENSG00000095261,ENSG00000099942,ENSG00000100567,ENSG00000100902,ENSG00000101146,ENSG00000101182,ENSG00000102753,ENSG00000108559,ENSG00000110395,ENSG00000112062,ENSG00000113013,ENSG00000114030,ENSG00000115233,ENSG00000120337,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000131876,ENSG00000136243,ENSG00000136930,ENSG00000139496,ENSG00000141543,ENSG00000143106,ENSG00000153201,ENSG00000159377,ENSG00000161011,ENSG00000161057,ENSG00000163636,ENSG00000169410,ENSG00000182481,ENSG00000185627,ENSG00000186432,ENSG00000197170"	NA
"2827"	"darkolivegreen"	TRUE	4.25e-10	101	276	20	0.072	0.198	"REAC:R-HSA-5668541"	"rea"	2	"TNFR2 non-canonical NF-kB pathway"	2	"ENSG00000008018,ENSG00000013275,ENSG00000055130,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000120337,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000185627,ENSG00000197170"	NA
"2828"	"darkolivegreen"	TRUE	9.53e-14	59	276	19	0.069	0.322	"REAC:R-HSA-5676590"	"rea"	2	"NIK-->noncanonical NF-kB signaling"	3	"ENSG00000008018,ENSG00000013275,ENSG00000055130,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000185627,ENSG00000197170"	NA
"2829"	"darkolivegreen"	TRUE	3.16e-11	136	276	24	0.087	0.176	"REAC:R-HSA-5358351"	"rea"	17	"Signaling by Hedgehog"	1	"ENSG00000008018,ENSG00000013275,ENSG00000036257,ENSG00000055130,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000114302,ENSG00000114446,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000133961,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000185627,ENSG00000197170,ENSG00000203965"	NA
"2830"	"darkolivegreen"	TRUE	2.95e-12	100	276	22	0.08	0.22	"REAC:R-HSA-5610787"	"rea"	17	"Hedgehog 'off' state"	2	"ENSG00000008018,ENSG00000013275,ENSG00000055130,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000114302,ENSG00000114446,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000133961,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000185627,ENSG00000197170"	NA
"2831"	"darkolivegreen"	TRUE	1.36e-13	60	276	19	0.069	0.317	"REAC:R-HSA-5610783"	"rea"	17	"Degradation of GLI2 by the proteasome"	3	"ENSG00000008018,ENSG00000013275,ENSG00000055130,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000185627,ENSG00000197170"	NA
"2832"	"darkolivegreen"	TRUE	6.97e-15	60	276	20	0.072	0.333	"REAC:R-HSA-5610780"	"rea"	17	"Degradation of GLI1 by the proteasome"	3	"ENSG00000008018,ENSG00000013275,ENSG00000055130,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000133961,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000185627,ENSG00000197170"	NA
"2833"	"darkolivegreen"	TRUE	1.36e-13	60	276	19	0.069	0.317	"REAC:R-HSA-5610785"	"rea"	17	"GLI3 is processed to GLI3R by the proteasome"	3	"ENSG00000008018,ENSG00000013275,ENSG00000055130,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000185627,ENSG00000197170"	NA
"2834"	"darkolivegreen"	TRUE	1e-12	85	276	21	0.076	0.247	"REAC:R-HSA-5632684"	"rea"	17	"Hedgehog 'on' state"	2	"ENSG00000008018,ENSG00000013275,ENSG00000036257,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000133961,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000185627,ENSG00000197170,ENSG00000203965"	NA
"2835"	"darkolivegreen"	TRUE	1.18e-11	65	276	18	0.065	0.277	"REAC:R-HSA-5358346"	"rea"	17	"Hedgehog ligand biogenesis"	2	"ENSG00000008018,ENSG00000013275,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000185627,ENSG00000197170"	NA
"2836"	"darkolivegreen"	TRUE	0.00104	73	276	11	0.04	0.151	"REAC:R-HSA-1169410"	"rea"	37	"Antiviral mechanism by IFN-stimulated genes"	1	"ENSG00000093000,ENSG00000101146,ENSG00000102753,ENSG00000108559,ENSG00000114030,ENSG00000136243,ENSG00000139496,ENSG00000141543,ENSG00000153201,ENSG00000182481,ENSG00000186432"	NA
"2837"	"darkolivegreen"	TRUE	0.00104	73	276	11	0.04	0.151	"REAC:R-HSA-1169408"	"rea"	37	"ISG15 antiviral mechanism"	2	"ENSG00000093000,ENSG00000101146,ENSG00000102753,ENSG00000108559,ENSG00000114030,ENSG00000136243,ENSG00000139496,ENSG00000141543,ENSG00000153201,ENSG00000182481,ENSG00000186432"	NA
"2838"	"darkolivegreen"	TRUE	0.0337	29	276	6	0.022	0.207	"REAC:R-HSA-5205647"	"rea"	28	"Mitophagy"	1	"ENSG00000070770,ENSG00000101266,ENSG00000140941,ENSG00000156469,ENSG00000161011,ENSG00000247077"	NA
"2839"	"darkolivegreen"	TRUE	2.17e-19	666	276	66	0.239	0.099	"REAC:R-HSA-8953854"	"rea"	15	"Metabolism of RNA"	1	"ENSG00000008018,ENSG00000011260,ENSG00000013275,ENSG00000037241,ENSG00000047315,ENSG00000058729,ENSG00000064703,ENSG00000066044,ENSG00000086589,ENSG00000089195,ENSG00000093000,ENSG00000095261,ENSG00000096401,ENSG00000100567,ENSG00000100902,ENSG00000101146,ENSG00000101182,ENSG00000102978,ENSG00000105171,ENSG00000108559,ENSG00000110768,ENSG00000111786,ENSG00000112062,ENSG00000112081,ENSG00000115233,ENSG00000116698,ENSG00000117597,ENSG00000120705,ENSG00000124541,ENSG00000124784,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000130826,ENSG00000130935,ENSG00000131467,ENSG00000131876,ENSG00000132603,ENSG00000132792,ENSG00000134058,ENSG00000136243,ENSG00000136527,ENSG00000136930,ENSG00000139496,ENSG00000141076,ENSG00000141101,ENSG00000141543,ENSG00000143106,ENSG00000146457,ENSG00000148688,ENSG00000152147,ENSG00000153201,ENSG00000159377,ENSG00000161057,ENSG00000162385,ENSG00000163636,ENSG00000163684,ENSG00000163950,ENSG00000167447,ENSG00000168883,ENSG00000174173,ENSG00000177733,ENSG00000183520,ENSG00000185627,ENSG00000197111,ENSG00000197170"	NA
"2840"	"darkolivegreen"	TRUE	0.038	106	276	11	0.04	0.104	"REAC:R-HSA-72306"	"rea"	15	"tRNA processing"	2	"ENSG00000089195,ENSG00000093000,ENSG00000101146,ENSG00000105171,ENSG00000108559,ENSG00000136243,ENSG00000139496,ENSG00000148688,ENSG00000153201,ENSG00000163684,ENSG00000174173"	NA
"2841"	"darkolivegreen"	TRUE	0.00581	57	276	9	0.033	0.158	"REAC:R-HSA-6784531"	"rea"	15	"tRNA processing in the nucleus"	3	"ENSG00000093000,ENSG00000101146,ENSG00000105171,ENSG00000108559,ENSG00000136243,ENSG00000139496,ENSG00000148688,ENSG00000153201,ENSG00000163684"	NA
"2842"	"darkolivegreen"	TRUE	0.0244	53	276	8	0.029	0.151	"REAC:R-HSA-194441"	"rea"	15	"Metabolism of non-coding RNA"	2	"ENSG00000064703,ENSG00000093000,ENSG00000101146,ENSG00000108559,ENSG00000136243,ENSG00000139496,ENSG00000152147,ENSG00000153201"	NA
"2843"	"darkolivegreen"	TRUE	0.0244	53	276	8	0.029	0.151	"REAC:R-HSA-191859"	"rea"	15	"snRNP Assembly"	3	"ENSG00000064703,ENSG00000093000,ENSG00000101146,ENSG00000108559,ENSG00000136243,ENSG00000139496,ENSG00000152147,ENSG00000153201"	NA
"2844"	"darkolivegreen"	TRUE	1.65e-11	86	276	20	0.072	0.233	"REAC:R-HSA-450531"	"rea"	15	"Regulation of mRNA stability by proteins that bind AU-rich elements"	2	"ENSG00000008018,ENSG00000013275,ENSG00000066044,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000112062,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000185627,ENSG00000197170"	NA
"2845"	"darkolivegreen"	TRUE	4.31e-13	55	276	18	0.065	0.327	"REAC:R-HSA-450408"	"rea"	15	"AUF1 (hnRNP D0) binds and destabilizes mRNA"	3	"ENSG00000008018,ENSG00000013275,ENSG00000095261,ENSG00000100567,ENSG00000100902,ENSG00000101182,ENSG00000115233,ENSG00000125818,ENSG00000126067,ENSG00000129084,ENSG00000131467,ENSG00000136930,ENSG00000143106,ENSG00000159377,ENSG00000161057,ENSG00000163636,ENSG00000185627,ENSG00000197170"	NA
"2846"	"darkolivegreen"	TRUE	2.94e-05	241	276	23	0.083	0.095	"REAC:R-HSA-72203"	"rea"	15	"Processing of Capped Intron-Containing Pre-mRNA"	2	"ENSG00000047315,ENSG00000066044,ENSG00000086589,ENSG00000093000,ENSG00000096401,ENSG00000101146,ENSG00000102978,ENSG00000108559,ENSG00000111786,ENSG00000112081,ENSG00000131876,ENSG00000132792,ENSG00000136243,ENSG00000136527,ENSG00000139496,ENSG00000141543,ENSG00000146457,ENSG00000153201,ENSG00000162385,ENSG00000163950,ENSG00000168883,ENSG00000177733,ENSG00000197111"	NA
"2847"	"darkolivegreen"	TRUE	0.0439	187	276	15	0.054	0.08	"REAC:R-HSA-72172"	"rea"	15	"mRNA Splicing"	3	"ENSG00000047315,ENSG00000066044,ENSG00000086589,ENSG00000096401,ENSG00000102978,ENSG00000111786,ENSG00000112081,ENSG00000131876,ENSG00000132792,ENSG00000136527,ENSG00000141543,ENSG00000162385,ENSG00000168883,ENSG00000177733,ENSG00000197111"	NA
"2848"	"darkolivegreen"	TRUE	0.0267	179	276	15	0.054	0.084	"REAC:R-HSA-72163"	"rea"	15	"mRNA Splicing - Major Pathway"	4	"ENSG00000047315,ENSG00000066044,ENSG00000086589,ENSG00000096401,ENSG00000102978,ENSG00000111786,ENSG00000112081,ENSG00000131876,ENSG00000132792,ENSG00000136527,ENSG00000141543,ENSG00000162385,ENSG00000168883,ENSG00000177733,ENSG00000197111"	NA
"2849"	"darkolivegreen"	TRUE	0.00375	83	276	11	0.04	0.133	"REAC:R-HSA-72202"	"rea"	15	"Transport of Mature Transcript to Cytoplasm"	3	"ENSG00000093000,ENSG00000101146,ENSG00000108559,ENSG00000111786,ENSG00000112081,ENSG00000136243,ENSG00000139496,ENSG00000141543,ENSG00000153201,ENSG00000162385,ENSG00000163950"	NA
"2850"	"darkolivegreen"	TRUE	0.0316	41	276	7	0.025	0.171	"REAC:R-HSA-159234"	"rea"	15	"Transport of Mature mRNAs Derived from Intronless Transcripts"	4	"ENSG00000093000,ENSG00000101146,ENSG00000108559,ENSG00000136243,ENSG00000139496,ENSG00000153201,ENSG00000163950"	NA
"2851"	"darkolivegreen"	TRUE	0.00883	34	276	7	0.025	0.206	"REAC:R-HSA-159230"	"rea"	15	"Transport of the SLBP Dependant Mature mRNA"	5	"ENSG00000093000,ENSG00000101146,ENSG00000108559,ENSG00000136243,ENSG00000139496,ENSG00000153201,ENSG00000163950"	NA
"2852"	"darkolivegreen"	TRUE	0.00805	74	276	10	0.036	0.135	"REAC:R-HSA-159236"	"rea"	15	"Transport of Mature mRNA derived from an Intron-Containing Transcript"	4	"ENSG00000093000,ENSG00000101146,ENSG00000108559,ENSG00000111786,ENSG00000112081,ENSG00000136243,ENSG00000139496,ENSG00000141543,ENSG00000153201,ENSG00000162385"	NA
